0,5
1,4
2,97
3,5
4,5
5,4
6,5
7,5
8,4
9,96
10,5
11,4
13,5
14,7
15,4
16,4
17,102
18,4
19,5
20,5
21,4
22,5
23,5
24,4
25,44
26,4
27,5
28,4
29,4
30,5
31,47
32,5
33,5
34,4
35,10
37,165
38,5
39,6
40,6
41,6
42,5
43,4
44,81
45,5
46,4
47,25
48,5
49,9
50,13
52,69
54,24
55,132
56,4
57,10
58,8
59,7
60,1876
61,13
62,15
63,1
64,11
65,1750
66,9
67,7
68,1912
69,81
70,25
71,5
72,10
73,1901
74,1894
75,8
76,27
77,6
78,2
79,6
80,139
81,4
82,7
83,3
84,73
85,27
86,32
87,1875
88,7
89,10
90,24
91,1
92,6
93,4
94,6
95,6
96,4
97,79
98,5
99,11
100,4
101,5
102,5
103,4
104,5
105,87
106,4
107,4
108,126
109,5
110,4
111,4
112,4
113,4
114,115
115,4
116,24
117,13
118,9
119,50
120,4
121,49
122,5
123,228
124,106
125,5
126,51
128,4
129,27
130,4
131,12
133,8
134,5
135,6
136,8
137,1863
138,120
139,28
140,12
141,13
142,1310
143,3
144,1883
145,8
146,9
147,32
148,76
149,127
150,1909
151,20
152,4
153,9
154,68
155,3
156,68
157,10
158,8
159,20
160,68
161,8
162,435
164,2
165,3
166,1899
167,8
168,8
169,8
170,8
171,9
172,51
173,128
175,4
176,4
177,4
178,43
179,4
180,5
181,6
182,4
183,4
184,4
185,5
186,48
187,4
188,5
189,30
190,5
191,5
192,7
193,4
194,7
195,34
196,6
197,72
198,4
199,80
200,4
201,6
202,43
204,27
205,5
206,4
207,50
208,4
209,7
210,105
212,19
213,15
214,10
215,100
216,7
217,1903
218,3
219,7
220,1893
222,64
223,3
224,3
225,1880
226,4
227,11
228,1867
229,166
230,146
231,9
232,59
234,214
235,4
236,30
237,9
238,7
239,3
240,99
241,1860
242,9
243,88
244,88
245,3
246,10
247,1893
248,7
249,4
250,6
251,4
252,4
253,5
254,94
255,4
256,5
257,4
258,71
259,4
260,5
261,5
262,4
263,4
264,53
265,152
266,4
267,148
268,4
269,4
270,106
271,4
272,24
273,5
274,5
275,4
276,18
277,4
278,23
279,3
280,297
281,25
282,3
283,3
284,16
285,3
286,85
287,8
288,12
289,63
290,10
291,1832
292,3
293,88
294,10
295,7
296,13
297,1832
298,4
299,89
300,9
301,737
302,65
303,28
304,222
306,11
307,1850
308,1831
309,1843
310,32
312,13
313,17
314,8
315,7
316,10
317,1859
318,1311
319,10
320,4
321,4
322,4
323,28
324,5
325,4
327,4
328,4
329,5
330,4
331,4
332,4
333,6
334,4
335,4
336,4
337,4
338,4
339,5
340,4
341,274
342,259
343,3
345,265
346,361
347,144
349,369
350,361
351,12
352,4
353,4
354,4
355,6
356,40
357,4
359,64
360,6
361,100
362,4
363,35
364,3
365,8
366,5
367,25
368,4
369,7
370,4
372,4
373,11
374,4
375,6
376,3
377,4
378,4
379,3
380,4
381,4
382,5
383,4
384,5
385,3
386,9
387,13
388,6
389,18
390,15
391,7
392,3
393,3
394,4
395,4
396,5
397,40
398,4
399,4
400,135
401,10
402,50
403,3
404,4
405,4
406,5
407,184
408,4
409,5
410,19
411,104
412,5
413,4
414,8
415,1223
416,2
417,68
418,1428
419,3
420,1417
421,26
422,47
423,3
424,8
425,4
426,3
427,4
428,8
429,42
430,21
431,10
432,18
433,68
434,1416
435,61
436,2
438,18
439,3
440,8
441,1400
442,8
443,1407
445,7
446,54
447,8
448,7
449,7
450,7
451,24
452,5
453,65
454,4
455,4
456,5
457,6
458,4
459,4
460,48
461,3
462,4
463,3
464,4
465,34
466,6
467,3
468,39
469,4
470,4
471,5
472,3
473,4
474,4
475,4
476,5
477,3
478,4
479,48
480,88
481,4
482,103
484,50
485,5
486,4
487,6
488,54
489,4
490,5
491,4
492,96
493,23
494,4
495,42
496,22
497,6
498,5
499,38
500,7
501,24
502,2
503,11
504,77
505,18
506,4
507,24
508,179
509,2
510,5
511,141
512,34
513,11
514,1646
516,8
517,1786
518,161
519,4
520,10
521,13
523,3
524,9
525,1789
526,3
527,1776
528,2
529,18
530,3
531,3
532,6
533,14
534,3
535,3
536,165
537,19
538,8
539,5
540,4
541,4
542,4
543,4
544,26
545,5
546,54
547,34
548,6
549,4
550,4
551,5
552,4
554,4
555,6
556,6
558,4
559,5
560,5
561,26
562,4
563,74
564,79
565,5
566,6
567,4
568,4
569,5
570,4
571,4
572,5
573,4
575,4
576,24
577,6
579,4
580,7
581,17
582,23
583,4
584,3
585,2
586,26
587,8
588,1515
589,19
590,1767
591,10
592,8
593,8
594,51
595,684
596,8
597,91
598,1774
599,3
600,1761
601,17
602,71
603,8
604,8
605,5
606,4
607,3
608,2
610,9
611,8
612,65
613,7
614,4
615,5
616,76
617,3
618,5
619,1765
620,9
621,9
622,8
623,10
624,4
625,14
626,703
627,3
628,1749
